Times,Fx,"Fx""",Fz,"Fz""",T,"T"""
238.20000000000002,10.285919189453125,9.827855110168457,10.257011413574219,11.116507530212402,3.0562822818756104,3.1494052410125732
238.24,3.853524684906006,2.961047887802124,16.091169357299805,5.83672571182251,-0.061536289751529694,0.4279896318912506
238.28,-0.3951612114906311,1.8221083879470825,8.48021411895752,3.197378635406494,0.020556334406137466,-0.6838096380233765
238.32,5.801609516143799,9.386975288391113,5.972415924072266,5.573421478271484,-3.3013644218444824,-3.0370335578918457
238.36,0.6401269435882568,0.05052897706627846,1.102698802947998,0.29568636417388916,-0.03192022442817688,0.0030183158814907074
238.4,-0.04888465628027916,1.5771002769470215,6.915614604949951,9.18832015991211,-3.6842265129089355,-3.826133966445923
238.44,-0.628620982170105,-0.027492977678775787,0.2031489610671997,0.25892341136932373,0.01374423410743475,0.0033654533326625824
238.48000000000002,0.9311894774436951,0.5890313386917114,-1.0486873388290405,1.3781745433807373,0.003887339262291789,0.18512988090515137
238.52,6.0005269050598145,2.625187397003174,19.14883804321289,7.0096845626831055,-0.003748787334188819,0.5762008428573608
238.56,-4.026705741882324,-0.0031927190721035004,-1.215659499168396,1.0927963256835938,-0.059859272092580795,-0.09143821895122528
238.6,6.588431358337402,7.465627193450928,10.687115669250488,9.111737251281738,2.719837188720703,2.7166478633880615
238.64000000000001,3.358830451965332,3.1557178497314453,4.927125930786133,9.121585845947266,-2.9141316413879395,-3.851379632949829
238.68,47.2537727355957,52.50494384765625,31.723913192749023,29.392425537109375,0.5897231698036194,0.3771926462650299
238.72,44.4869499206543,46.38990783691406,29.637338638305664,25.406784057617188,0.9937680959701538,0.46650853753089905
238.76,46.88360595703125,37.995155334472656,25.719831466674805,21.32645034790039,1.1265761852264404,0.24050846695899963
238.8,52.64248275756836,40.285308837890625,52.568939208984375,39.8814582824707,0.5701481103897095,0.23606649041175842
238.84,6.07098913192749,5.49725866317749,8.90095329284668,10.911809921264648,-4.330482006072998,-4.002073764801025
238.88,44.306941986083984,29.48410415649414,53.879249572753906,37.30122375488281,0.6086066961288452,0.7985209226608276
238.92000000000002,45.789852142333984,36.01251220703125,25.617040634155273,19.964130401611328,1.1107920408248901,0.2879003584384918
238.96,-1.992517352104187,4.712770938873291,1.3416593074798584,3.1447858810424805,-0.08754124492406845,-1.2231149673461914
239.0,-0.45758455991744995,0.24329152703285217,-2.409569263458252,0.69815593957901,0.02889324352145195,0.09870143234729767
239.04,-0.9058005809783936,0.0030978210270404816,0.43758296966552734,0.7546600699424744,0.020523039624094963,-0.13411414623260498
239.08,-0.06253601610660553,4.8831868171691895,11.204907417297363,10.100630760192871,-3.0956737995147705,-3.9176414012908936
239.12,-0.45844584703445435,0.1458773910999298,-2.025310754776001,0.5636088848114014,-0.02320416271686554,0.024416740983724594
239.16,-4.556487560272217,0.07822610437870026,-1.3844375610351562,1.3567019701004028,-0.10100025683641434,-0.017590049654245377
239.20000000000002,0.5643775463104248,0.03663277626037598,0.5320776104927063,0.3215039372444153,-0.01916642300784588,-0.0320613868534565
239.24,0.29893913865089417,0.05529315024614334,-0.17899265885353088,0.20309743285179138,-0.01640164852142334,0.0010134689509868622
239.28,35.93368148803711,39.19882583618164,35.11930847167969,31.919567108154297,0.8933165669441223,-0.09510001540184021
239.32,44.51152420043945,37.891136169433594,25.392478942871094,23.013225555419922,1.008320927619934,0.2966095507144928
239.36,42.042762756347656,45.22736358642578,27.583465576171875,24.88897132873535,0.7514801621437073,0.4360019266605377
239.4,-0.14898516237735748,-0.023457977920770645,0.16139960289001465,0.30695483088493347,0.009255412966012955,0.003226824104785919
239.44,-0.7451517581939697,-0.006813269108533859,-0.638246476650238,0.4475899040699005,0.005414967890828848,0.03837903216481209
239.48000000000002,4.928125381469727,8.723441123962402,5.723992347717285,7.6228766441345215,2.670008659362793,2.593378782272339
239.52,-0.006401099264621735,4.65980863571167,10.928516387939453,9.927589416503906,-2.8903822898864746,-3.716883897781372
239.56,0.4614976644515991,0.021402204409241676,1.587862253189087,0.3451053500175476,0.003761415369808674,-0.008205596357584
239.6,34.97869873046875,30.18231201171875,53.212100982666016,39.1818962097168,0.1797260344028473,0.37412992119789124
239.64000000000001,7.9467315673828125,10.424660682678223,13.24863052368164,11.231474876403809,2.738123893737793,3.163435220718384
239.68,2.9897375106811523,6.498727321624756,7.353050231933594,6.678912162780762,-3.6284592151641846,-3.3705155849456787
239.72,37.075992584228516,39.403221130371094,38.1374626159668,35.81470489501953,1.0719873905181885,-0.14473304152488708
239.76,35.539485931396484,39.199302673339844,36.80580520629883,35.5042610168457,1.266694188117981,-0.17201408743858337
239.8,6.626993656158447,5.684641361236572,8.754942893981934,10.726571083068848,-4.323129177093506,-3.964815855026245
239.84,9.070745468139648,11.387070655822754,10.249737739562988,12.753409385681152,2.79636287689209,3.2918615341186523
239.88,42.589561462402344,26.323152542114258,20.29118537902832,20.656808853149414,1.0655608177185059,-0.362248033285141
239.92000000000002,1.1589155197143555,0.18550722301006317,1.8988831043243408,0.6254021525382996,-0.021673526614904404,0.08672301471233368
239.96,-1.1648945808410645,0.9024999737739563,0.14892028272151947,2.334345817565918,-0.014305603690445423,0.1393979787826538
240.0,1.3934192657470703,0.10714198648929596,0.7184799313545227,0.5531772375106812,-0.0007273442461155355,-0.0227157361805439
240.04,0.4473961293697357,-0.00037834979593753815,0.2430374175310135,0.2599554657936096,-0.018017133697867393,0.010512590408325195
240.08,-1.8110607862472534,0.7704346776008606,0.17347458004951477,1.4835917949676514,0.09810644388198853,0.09563665091991425
240.12,2.5130465030670166,4.10113525390625,6.221790790557861,9.610400199890137,-2.8323593139648438,-3.345489025115967
240.16,0.24349230527877808,3.178431510925293,3.61152720451355,5.510787010192871,0.027861639857292175,-0.8239356279373169
240.20000000000002,6.407595157623291,10.986748695373535,11.690804481506348,14.361418724060059,2.9789810180664062,3.1097609996795654
240.24,0.38609570264816284,0.005650265142321587,-0.9094629287719727,0.17713239789009094,0.005880574695765972,-0.006380964070558548
240.28,43.415103912353516,38.03800582885742,27.58982276916504,26.691837310791016,0.898991048336029,0.6194654703140259
240.32,49.806922912597656,52.602874755859375,33.545345306396484,29.665706634521484,0.7620750665664673,0.3454653322696686
240.36,41.106727600097656,32.79450607299805,48.04320526123047,40.57646560668945,0.4879838526248932,0.5936447381973267
240.4,-0.883761465549469,0.023927250877022743,-1.8778201341629028,0.4519580602645874,0.04468102008104324,-0.08788236975669861
240.44,12.622934341430664,8.463530540466309,7.405032157897949,9.541260719299316,2.7931084632873535,2.7261221408843994
240.48000000000002,43.141876220703125,40.900291442871094,47.02709197998047,47.64199447631836,0.1570892333984375,0.0186249278485775
240.52,-2.1402053833007812,0.32284611463546753,-0.3891814351081848,1.114962100982666,-0.03009982779622078,0.041563283652067184
240.56,-0.21137014031410217,0.3101810812950134,-1.1141821146011353,0.7460626363754272,0.018080169335007668,0.0042873285710811615
240.6,1.012355089187622,1.791122317314148,6.248723983764648,9.415924072265625,-2.659670352935791,-2.6397788524627686
240.64000000000001,0.25492578744888306,-0.030184268951416016,1.0709304809570312,0.26379847526550293,-0.009720840491354465,-0.03504909947514534
240.68,-0.08785900473594666,0.6550040245056152,0.7189813852310181,1.32527494430542,0.025193944573402405,0.31427323818206787
240.72,-4.6622748374938965,0.6627211570739746,3.2833635807037354,3.0815467834472656,0.12261130660772324,-0.0935482382774353
240.76,10.920816421508789,5.806276321411133,7.201362133026123,7.107148170471191,2.285519599914551,2.276310443878174
240.8,-0.7511997222900391,1.0228289365768433,-1.8574715852737427,2.197634696960449,0.023300854489207268,0.13514898717403412
240.84,1.5168430805206299,1.846097469329834,13.084562301635742,1.521736979484558,0.08373422920703888,-0.2688319981098175
240.88,41.44291687011719,36.15353775024414,48.364749908447266,45.81560134887695,0.10644807666540146,0.5415331125259399
240.92000000000002,0.30544161796569824,0.4495864510536194,0.9233761429786682,0.9817155003547668,-0.02547801285982132,0.1883859634399414
240.96,6.956704139709473,6.028980731964111,3.659332513809204,6.432399272918701,1.7400438785552979,1.7675637006759644
241.0,0.5707004070281982,0.06895910203456879,8.802919387817383,0.7154005169868469,0.024909598752856255,0.060059841722249985
241.04,41.49288558959961,36.256675720214844,36.669044494628906,44.9218864440918,0.33558231592178345,0.7689634561538696
241.08,0.24054668843746185,-0.23187966644763947,0.12682992219924927,2.115046501159668,-0.021434061229228973,-0.5751384496688843
241.12,40.44439697265625,35.38815689086914,49.89496612548828,43.034420013427734,0.07604678720235825,-0.14170870184898376
241.16,40.90385437011719,31.93320655822754,46.53033447265625,38.72573471069336,0.4466169476509094,0.4881812632083893
241.20000000000002,0.376134991645813,-0.0678592249751091,0.12548696994781494,0.27828162908554077,-0.0194771196693182,-0.024705495685338974
241.24,3.881427526473999,5.836274147033691,6.137009620666504,6.620842456817627,-3.3114326000213623,-3.3464808464050293
241.28,8.958401679992676,8.874456405639648,9.792691230773926,12.195378303527832,2.7906599044799805,2.6617038249969482
241.32,11.75333023071289,18.08384895324707,9.899059295654297,13.09814739227295,0.33777284622192383,0.41471830010414124
241.36,44.51746368408203,37.55070877075195,24.729223251342773,22.888784408569336,0.7589489817619324,-0.015935275703668594
241.4,2.705221176147461,4.955276012420654,6.113555908203125,8.777499198913574,-2.9649746417999268,-3.243425130844116
241.44,5.510970592498779,5.822058200836182,10.039466857910156,9.257739067077637,-3.8548178672790527,-3.8012893199920654
241.48000000000002,0.20660269260406494,0.23533841967582703,1.6988638639450073,0.5621160864830017,-0.01963985152542591,0.08425915241241455
241.52,6.895668983459473,7.552850723266602,10.051277160644531,9.09525203704834,2.444948434829712,2.1761956214904785
241.56,46.22477340698242,36.47466278076172,27.411420822143555,21.822864532470703,1.2579342126846313,0.30075255036354065
241.6,-0.182216614484787,0.31165415048599243,0.4060746431350708,0.8187904357910156,-0.011504155583679676,-0.09286502003669739
241.64000000000001,38.117958068847656,44.910400390625,26.594676971435547,24.77305030822754,0.5608663558959961,0.41698184609413147
241.68,8.374659538269043,10.412482261657715,13.633530616760254,11.81137752532959,2.7798449993133545,3.2795073986053467
241.72,0.24362416565418243,0.01507444866001606,0.30802837014198303,0.3818436563014984,0.0002488402824383229,0.01260635256767273
241.76,40.948299407958984,25.956087112426758,18.791261672973633,21.37469482421875,1.0763622522354126,-0.3190079629421234
241.8,39.25923156738281,43.61870574951172,21.925851821899414,25.21782684326172,0.7873563170433044,0.4267496168613434
241.84,-1.8469599485397339,0.25321680307388306,-0.36508050560951233,0.9766194224357605,0.13587892055511475,0.15191251039505005
241.88,10.547544479370117,9.137022972106934,12.773250579833984,11.598116874694824,2.313584089279175,2.9650259017944336
241.92000000000002,9.355148315429688,7.424551963806152,7.0156354904174805,8.841605186462402,2.2965426445007324,2.595315456390381
241.96,-0.49846577644348145,0.07412855327129364,1.2713922262191772,0.3428598642349243,0.009468763135373592,0.003995601087808609
242.0,34.764408111572266,35.65550994873047,34.779747009277344,40.92417526245117,0.17292055487632751,0.04655661806464195
242.04,29.5059871673584,21.85240364074707,31.15492057800293,29.390775680541992,0.006056470796465874,-0.14452871680259705
242.08,10.748106956481934,13.164416313171387,8.938583374023438,13.676814079284668,2.828974723815918,3.413496732711792
242.12,-0.29797041416168213,1.3891950845718384,0.008642318658530712,2.825294017791748,-0.03140854090452194,-0.588473379611969
242.16,37.19454574584961,37.35834884643555,36.49366760253906,42.62656021118164,0.5484012365341187,0.4219757616519928
242.20000000000002,42.13127517700195,41.492950439453125,47.17035675048828,47.41595458984375,0.060228753834962845,-0.025618884712457657
242.24,-0.6164941787719727,5.739471912384033,-1.6677199602127075,7.1921563148498535,-0.023700784891843796,0.38895145058631897
242.28,38.16462707519531,36.00259017944336,20.166147232055664,18.899869918823242,1.3511617183685303,0.2493673861026764
242.32,2.225416421890259,5.782247066497803,10.65330696105957,7.717811107635498,-2.265453338623047,-2.845628499984741
242.36,0.885175347328186,-0.04023011401295662,-0.28931117057800293,0.4073769152164459,-0.014458436518907547,-0.015662256628274918
242.4,42.62987518310547,41.43610763549805,46.461692810058594,48.289432525634766,0.17298512160778046,0.10765376687049866
242.44,4.9407453536987305,7.401473045349121,5.767040729522705,6.848337650299072,-3.6700432300567627,-3.556814670562744
242.48000000000002,37.63265609741211,37.82745361328125,45.46962356567383,40.12198257446289,0.16056275367736816,-0.1896122395992279
242.52,45.35422134399414,48.04533004760742,46.858131408691406,39.80379867553711,0.29714006185531616,-0.2008737027645111
242.56,44.36206817626953,35.15791702270508,27.889968872070312,30.685155868530273,1.220602035522461,-0.2804645001888275
242.6,0.019962141290307045,0.1292186975479126,1.4649112224578857,0.31683778762817383,0.050401721149683,0.02386653423309326
242.64000000000001,43.993221282958984,37.00822830200195,24.69525718688965,24.546875,0.9505138397216797,0.29403677582740784
242.68,44.604427337646484,38.288604736328125,24.88827133178711,20.79202651977539,1.1215344667434692,0.31140270829200745
242.72,45.007564544677734,29.82143211364746,47.032230377197266,37.22450256347656,0.6638210415840149,0.7326620817184448
242.76,-3.020156145095825,4.187697887420654,4.036661148071289,8.6272554397583,0.19319559633731842,0.18779930472373962
242.8,10.165783882141113,10.40194034576416,12.596144676208496,13.829277038574219,2.928636074066162,2.457801103591919
242.84,0.7533467411994934,0.7969727516174316,0.5301429033279419,1.9336320161819458,0.01221432350575924,0.31475019454956055
242.88,3.221015214920044,3.095576524734497,5.703784942626953,8.907781600952148,-2.9842939376831055,-3.835301637649536
242.92000000000002,-1.5159149169921875,0.29529863595962524,-2.2831714153289795,1.102878212928772,0.0008479036041535437,0.03276248648762703
242.96,50.434078216552734,35.6881103515625,40.3389778137207,38.61212158203125,0.4696930944919586,-0.12237676978111267
